"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:4801.1-4824.7",,3,5,10,44,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00875378,3,5,10,40,2,5,1,1,0
"set2.cycles:4825.1-4845.7",,2,4,8,18,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00724882,2,4,8,16,1,4,1,1,0
"set2.cycles:4846.1-4874.7",,3,4,15,32,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00763971,3,4,13,32,2,4,0,0,0
"set2.cycles:4875.1-4919.7",,3,11,25,93,2,11,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100717,3,11,25,90,2,11,2,1,0
"set2.cycles:4920.1-4950.7",,3,6,16,52,2,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106561,3,6,16,52,2,6,2,1,0
"set2.cycles:4951.1-5012.7",,3,16,37,95,2,16,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107199,3,16,37,95,2,16,5,1,0
"set2.cycles:5013.1-5036.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00714954,2,4,10,16,2,4,0,0,0
"set2.cycles:5037.1-5067.7",,2,7,15,31,1,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00812673,2,7,15,30,1,7,3,1,0
"set2.cycles:5068.1-5090.7",,3,4,10,21,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00745665,3,4,10,20,1,4,2,1,0
"set2.cycles:5091.1-5137.7",,3,8,30,66,1,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0096401,3,8,30,66,1,5,2,1,0
